area_norm,area_px,best_conf,best_iou,h_norm,h_px,image,matched,size_bin,w_norm,w_px
0.009727416504,10199.935488098305,0.6814776659011841,0.8632835504042955,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_C-130_0001.png,True,medium(0.005-0.02),0.097656,99.999744
0.006568878418,6887.968256032768,0.10168235749006271,0.8835285161516538,0.080078,81.999872,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_C-130_0002.png,True,medium(0.005-0.02),0.082031,83.999744
0.006649022705,6972.00563191808,0.5626149773597717,0.7733791289678649,0.081055,83.00032,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_C-130_0002.png,True,medium(0.005-0.02),0.082031,83.999744
0.006568878418,6887.968256032768,0.3677046597003937,0.8703313212361905,0.080078,81.999872,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_C-130_0002.png,True,medium(0.005-0.02),0.082031,83.999744
0.009727416504,10199.935488098305,0.7209426760673523,0.8852099966849856,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_C-130_0002.png,True,medium(0.005-0.02),0.097656,99.999744
0.006568878418,6887.968256032768,0.050554919987916946,0.8806966528975082,0.080078,81.999872,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_C-130_0003.png,True,medium(0.005-0.02),0.082031,83.999744
0.006649022705,6972.00563191808,0.4148657023906708,0.7370530190884641,0.081055,83.00032,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_C-130_0003.png,True,medium(0.005-0.02),0.082031,83.999744
0.006568878418,6887.968256032768,0.5046474933624268,0.8514261694950106,0.080078,81.999872,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_C-130_0003.png,True,medium(0.005-0.02),0.082031,83.999744
0.009727416504,10199.935488098305,0.7706975936889648,0.8843245373927365,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_C-130_0003.png,True,medium(0.005-0.02),0.097656,99.999744
0.008317930542,8721.982336008192,0.6951021552085876,0.7056547980647857,0.086914,88.999936,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_C-130_0029.png,True,medium(0.005-0.02),0.095703,97.999872
0.026869779846,28175.006271799295,0.7552793025970459,0.8288524996451486,0.170898,174.999552,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_C-17_0021.png,True,large(>=0.02),0.157227,161.000448
0.027036576294,28349.905024057345,0.776813805103302,0.7864396205759604,0.170898,174.999552,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_C-17_0022.png,True,large(>=0.02),0.158203,161.999872
0.024787958495999997,25992.058367901693,0.052352625876665115,0.8230529418776062,0.166992,170.999808,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_C-17_0023.png,True,large(>=0.02),0.148438,152.000512
0.024787958495999997,25992.058367901693,0.7832210659980774,0.7907282893120237,0.166992,170.999808,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_C-17_0023.png,True,large(>=0.02),0.148438,152.000512
0.024787958495999997,25992.058367901693,0.7856030464172363,0.8326643204783413,0.166992,170.999808,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_C-17_0023.png,True,large(>=0.02),0.148438,152.000512
0.024787958495999997,25992.058367901693,0.15952250361442566,0.7708076386388136,0.166992,170.999808,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_C-17_0023.png,True,large(>=0.02),0.148438,152.000512
0.024787958495999997,25992.058367901693,0.7478868961334229,0.7741148689928758,0.166992,170.999808,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_C-17_0024.png,True,large(>=0.02),0.148438,152.000512
0.024787958495999997,25992.058367901693,0.767151951789856,0.8184793776771943,0.166992,170.999808,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_C-17_0024.png,True,large(>=0.02),0.148438,152.000512
0.024787958495999997,25992.058367901693,0.782926082611084,0.8136940627208447,0.166992,170.999808,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_C-17_0024.png,True,large(>=0.02),0.148438,152.000512
0.024787958495999997,25992.058367901693,0.6589299440383911,0.7735133793597652,0.166992,170.999808,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_C-17_0024.png,True,large(>=0.02),0.148438,152.000512
0.022018430664,23087.997951934463,0.31768831610679626,0.7529256078811483,0.144531,147.999744,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_C-17_0024.png,True,large(>=0.02),0.152344,156.000256
0.024787958495999997,25992.058367901693,0.7374634146690369,0.6681114188543628,0.166992,170.999808,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_C-17_0025.png,True,large(>=0.02),0.148438,152.000512
0.024787958495999997,25992.058367901693,0.7821926474571228,0.7818780938646815,0.166992,170.999808,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_C-17_0025.png,True,large(>=0.02),0.148438,152.000512
0.024787958495999997,25992.058367901693,0.785363495349884,0.7973578652361639,0.166992,170.999808,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_C-17_0025.png,True,large(>=0.02),0.148438,152.000512
0.024787958495999997,25992.058367901693,0.6092716455459595,0.7541508636009755,0.166992,170.999808,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_C-17_0025.png,True,large(>=0.02),0.148438,152.000512
0.022018430664,23087.997951934463,0.5758122205734253,0.7170688540087776,0.144531,147.999744,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_C-17_0025.png,True,large(>=0.02),0.152344,156.000256
0.024787958495999997,25992.058367901693,0.7794355154037476,0.8166731612652153,0.166992,170.999808,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_C-17_0026.png,True,large(>=0.02),0.148438,152.000512
0.024787958495999997,25992.058367901693,0.7984457612037659,0.7384303281808708,0.166992,170.999808,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_C-17_0026.png,True,large(>=0.02),0.148438,152.000512
0.024787958495999997,25992.058367901693,0.761458694934845,0.8162087467573134,0.166992,170.999808,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_C-17_0026.png,True,large(>=0.02),0.148438,152.000512
0.024787958495999997,25992.058367901693,0.7217946648597717,0.6511634089447812,0.166992,170.999808,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_C-17_0026.png,True,large(>=0.02),0.148438,152.000512
0.022018430664,23087.997951934463,0.7416557669639587,0.8439974902457216,0.144531,147.999744,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_C-17_0027.png,True,large(>=0.02),0.152344,156.000256
0.022018430664,23087.997951934463,0.020810386165976524,0.6707088957640008,0.144531,147.999744,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_C-17_0027.png,True,large(>=0.02),0.152344,156.000256
0.024787958495999997,25992.058367901693,0.7860537767410278,0.787506365725411,0.166992,170.999808,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_C-17_0028.png,True,large(>=0.02),0.148438,152.000512
0.024787958495999997,25992.058367901693,0.19024285674095154,0.7968874776356356,0.166992,170.999808,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_C-17_0028.png,True,large(>=0.02),0.148438,152.000512
0.022018430664,23087.997951934463,0.7202516198158264,0.8153832782318002,0.144531,147.999744,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_C-17_0028.png,True,large(>=0.02),0.152344,156.000256
0.022018430664,23087.997951934463,0.440387099981308,0.7301042046323363,0.144531,147.999744,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_C-17_0028.png,True,large(>=0.02),0.152344,156.000256
0.006568878418,6887.968256032768,0.04007890820503235,0.8847589869415597,0.080078,81.999872,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0004.png,True,medium(0.005-0.02),0.082031,83.999744
0.006649022705,6972.00563191808,0.098115935921669,0.7200340431542074,0.081055,83.00032,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0004.png,True,medium(0.005-0.02),0.082031,83.999744
0.006568878418,6887.968256032768,0.4705040752887726,0.8597500681662475,0.080078,81.999872,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0004.png,True,medium(0.005-0.02),0.082031,83.999744
0.009727416504,10199.935488098305,0.7076091170310974,0.9164333037511531,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0004.png,True,medium(0.005-0.02),0.097656,99.999744
0.009727416504,10199.935488098305,0.6698290109634399,0.7760987288850132,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0004.png,True,medium(0.005-0.02),0.097656,99.999744
0.009824734497,10301.980799926272,0.8090904951095581,0.7479358644687752,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0004.png,True,medium(0.005-0.02),0.098633,101.000192
0.009727416504,10199.935488098305,0.725834846496582,0.7889756958406362,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0004.png,True,medium(0.005-0.02),0.097656,99.999744
0.009824734497,10301.980799926272,0.6917393803596497,0.8571228504654251,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0004.png,True,medium(0.005-0.02),0.098633,101.000192
0.009727416504,10199.935488098305,0.7260473370552063,0.7659202197040295,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0004.png,True,medium(0.005-0.02),0.097656,99.999744
0.009727416504,10199.935488098305,0.6587806344032288,0.824159780052383,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0004.png,True,medium(0.005-0.02),0.097656,99.999744
0.009921098937999999,10403.026240012287,0.6460961699485779,0.8139466769840925,0.100586,103.000064,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0004.png,True,medium(0.005-0.02),0.098633,101.000192
0.009727416504,10199.935488098305,0.7268117070198059,0.9135003933813168,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0005.png,True,medium(0.005-0.02),0.097656,99.999744
0.009727416504,10199.935488098305,0.7299519777297974,0.7854162327567266,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0005.png,True,medium(0.005-0.02),0.097656,99.999744
0.009824734497,10301.980799926272,0.7977702021598816,0.7562055072350659,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0005.png,True,medium(0.005-0.02),0.098633,101.000192
0.009727416504,10199.935488098305,0.744208812713623,0.8126160367897791,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0005.png,True,medium(0.005-0.02),0.097656,99.999744
0.009824734497,10301.980799926272,0.7431669235229492,0.8577869233407432,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0005.png,True,medium(0.005-0.02),0.098633,101.000192
0.009727416504,10199.935488098305,0.7504438161849976,0.7531626819015499,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0005.png,True,medium(0.005-0.02),0.097656,99.999744
0.009727416504,10199.935488098305,0.7082206606864929,0.8376075916374879,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0005.png,True,medium(0.005-0.02),0.097656,99.999744
0.009921098937999999,10403.026240012287,0.6353633999824524,0.8159149833706791,0.100586,103.000064,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0005.png,True,medium(0.005-0.02),0.098633,101.000192
0.009824734497,10301.980799926272,0.6927459836006165,0.7797006483847221,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0005.png,True,medium(0.005-0.02),0.098633,101.000192
0.009824734497,10301.980799926272,0.7315083742141724,0.8313769774337803,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0005.png,True,medium(0.005-0.02),0.098633,101.000192
0.009824734497,10301.980799926272,0.6604707837104797,0.7536179022701496,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0005.png,True,medium(0.005-0.02),0.098633,101.000192
0.009727416504,10199.935488098305,0.7118208408355713,0.8727220290386767,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0006.png,True,medium(0.005-0.02),0.097656,99.999744
0.009727416504,10199.935488098305,0.6504677534103394,0.7661616806869567,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0006.png,True,medium(0.005-0.02),0.097656,99.999744
0.009824734497,10301.980799926272,0.7868601083755493,0.7636175817873827,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0006.png,True,medium(0.005-0.02),0.098633,101.000192
0.009727416504,10199.935488098305,0.7253811955451965,0.8372921480686134,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0006.png,True,medium(0.005-0.02),0.097656,99.999744
0.009824734497,10301.980799926272,0.7036036849021912,0.8928311927461868,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0006.png,True,medium(0.005-0.02),0.098633,101.000192
0.009727416504,10199.935488098305,0.7580257058143616,0.7672018801758985,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0006.png,True,medium(0.005-0.02),0.097656,99.999744
0.009727416504,10199.935488098305,0.6472436189651489,0.8362900535031502,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0006.png,True,medium(0.005-0.02),0.097656,99.999744
0.009921098937999999,10403.026240012287,0.6902270913124084,0.8280942330910359,0.100586,103.000064,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0006.png,True,medium(0.005-0.02),0.098633,101.000192
0.009824734497,10301.980799926272,0.6748524904251099,0.802382131142433,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0006.png,True,medium(0.005-0.02),0.098633,101.000192
0.009824734497,10301.980799926272,0.7233105301856995,0.8626169988875863,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0006.png,True,medium(0.005-0.02),0.098633,101.000192
0.009824734497,10301.980799926272,0.6419538855552673,0.7392858999615521,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0006.png,True,medium(0.005-0.02),0.098633,101.000192
0.009727416504,10199.935488098305,0.7763028740882874,0.881592808753151,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0007.png,True,medium(0.005-0.02),0.097656,99.999744
0.009727416504,10199.935488098305,0.6873089075088501,0.7916583042220762,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0007.png,True,medium(0.005-0.02),0.097656,99.999744
0.009824734497,10301.980799926272,0.7961216568946838,0.7376987778774742,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0007.png,True,medium(0.005-0.02),0.098633,101.000192
0.009727416504,10199.935488098305,0.7802695035934448,0.8161156708231322,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0007.png,True,medium(0.005-0.02),0.097656,99.999744
0.009824734497,10301.980799926272,0.7488294839859009,0.8729947602810926,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0007.png,True,medium(0.005-0.02),0.098633,101.000192
0.009727416504,10199.935488098305,0.6784643530845642,0.7632903594529827,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0007.png,True,medium(0.005-0.02),0.097656,99.999744
0.009727416504,10199.935488098305,0.6383383274078369,0.8023982057597898,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0007.png,True,medium(0.005-0.02),0.097656,99.999744
0.009921098937999999,10403.026240012287,0.71889728307724,0.8187161395568167,0.100586,103.000064,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0007.png,True,medium(0.005-0.02),0.098633,101.000192
0.009824734497,10301.980799926272,0.6990057229995728,0.8082241222491877,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0007.png,True,medium(0.005-0.02),0.098633,101.000192
0.009824734497,10301.980799926272,0.013577627949416637,0.8472822695847374,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0007.png,True,medium(0.005-0.02),0.098633,101.000192
0.009824734497,10301.980799926272,0.7031828761100769,0.7491115617230236,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0007.png,True,medium(0.005-0.02),0.098633,101.000192
0.009727416504,10199.935488098305,0.0026247892528772354,0.794839915171759,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0007.png,True,medium(0.005-0.02),0.097656,99.999744
