aspect,bright_ratio_p95,contrast_p95_p5,dark_ratio_p5,edge_density,entropy,gradient_mean,gradient_p95,gray_cv,gray_mean,gray_p1,gray_p5,gray_p50,gray_p95,gray_p99,gray_std,height,image,laplacian_var,pixels,sha1,width
1.0,0.05034637451171875,104.0,0.061183929443359375,0.10014724731445312,6.160747488404049,12.12820816040039,44.127655029296875,1.249437940156424,32.87111282348633,3.0,6.0,19.0,110.0,253.0,41.07041549682617,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/006474.jpg,1251.57958984375,262144,180e685d1b9d89d2eb1e89a4c1cd33918d30e8e9,512
1.0,0.051021575927734375,23.0,0.09493637084960938,0.04526519775390625,3.861703402285118,2.9932427406311035,9.300538063049316,2.4668846094152252,7.742252349853516,0.0,1.0,4.0,24.0,91.0,19.0992431640625,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/006488.jpg,171.76075744628906,262144,81d68855da5ea688f2ef66963da4fc4d47b162d2,512
1.0,0.051204681396484375,41.0,0.066192626953125,0.09326171875,4.868525441537418,4.766524791717529,17.613914489746094,1.3431297171014616,12.860275268554688,1.0,2.0,7.0,43.0,102.0,17.27301788330078,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/006501.jpg,205.87681579589844,262144,aecbb85fb5f00b2d2dac8465d659c0d8da9c6960,512
1.0,0.051280975341796875,50.0,0.07347488403320312,0.09084320068359375,5.291472434897711,6.011044502258301,19.24188232421875,1.069495184054911,18.822608947753906,2.0,5.0,13.0,55.0,124.0,20.13068962097168,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/006528.jpg,281.132080078125,262144,0422de41d58f0582dfad7548d72fc3b5eb616ad8,512
1.0,0.057376861572265625,10.0,0.08577728271484375,0.036067962646484375,3.6590454833595025,2.371340751647949,5.0,1.162628759074612,6.6859893798828125,0.0,2.0,6.0,12.0,34.0,7.7733235359191895,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/006537.jpg,46.99395751953125,262144,1e93ffa96880cea5fa21eca51fdfe32e5f95765c,512
1.0,0.0518341064453125,22.0,0.08477020263671875,0.04213714599609375,3.868079401457231,3.0052928924560547,8.732124328613281,2.6246250992487488,8.157981872558594,0.0,1.0,4.0,23.0,105.0,21.411643981933594,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/006546.jpg,165.72862243652344,262144,fdf8819e7645bf7fa7f87c3ba8c7f102042a1c4e,512
1.0,0.0503082275390625,10.0,0.1425323486328125,0.054302215576171875,2.5469335067459076,0.9935160875320435,4.031128883361816,0.9655362580589747,6.573024749755859,3.0,4.0,5.0,14.0,32.0,6.346493721008301,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/006594.jpg,20.17060089111328,262144,c22c7fd5ad3fdab80935b56decbbb5e505680747,512
1.0,0.052829742431640625,9.0,0.10111618041992188,0.12162017822265625,3.227625139164881,1.5948646068572998,3.8078866004943848,0.6895473508456411,4.146747589111328,0.0,1.0,3.0,10.0,14.0,2.8593788146972656,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/006603.jpg,18.8533935546875,262144,e6ee43b1aa7040a33389a7c2e5ccf1c0fbc9b2de,512
1.0,0.050121307373046875,118.0,0.06946182250976562,0.10628890991210938,6.165231333127471,13.255423545837402,52.553619384765625,1.2668504910726175,34.666664123535156,4.0,7.0,19.0,125.0,254.0,43.91748046875,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/006612.jpg,1710.528076171875,262144,6ab34973bfc16d71c72e0c06629640aef99244ac,512
1.0,0.05019378662109375,141.0,0.0706787109375,0.1104888916015625,6.3839518302741425,13.635254859924316,53.115440368652344,1.2807624036180916,38.6335334777832,3.0,6.0,20.0,147.0,255.0,49.480377197265625,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/006620.jpg,1670.023193359375,262144,e4debdb170f06e9c0bfe550ffb95942a75628531,512
1.0,0.05017852783203125,122.0,0.07064056396484375,0.089996337890625,5.829587518949481,10.891551971435547,45.5439338684082,1.4929427664847152,31.028186798095703,3.0,6.0,16.0,128.0,255.0,46.323307037353516,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/006624.jpg,1588.1435546875,262144,88afc615907db5623aaf320481e130da48fddcff,512
1.0,0.0505218505859375,96.0,0.07009506225585938,0.09195327758789062,5.916295426142232,10.277538299560547,39.223716735839844,1.3942791268056498,28.540515899658203,3.0,5.0,15.0,101.0,253.0,39.7934455871582,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/006636.jpg,1034.2900390625,262144,b4faaa73799922927ecab2c2eb7b4bc1e3af00c7,512
1.0,0.0518341064453125,30.0,0.134307861328125,0.07422637939453125,4.582988063041569,4.031440258026123,13.31352710723877,1.5521968213078485,10.288799285888672,1.0,2.0,6.0,32.0,74.0,15.97024154663086,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/006660.jpg,164.0494842529297,262144,4b7ea6e6a956a42fe1551b7aa51398456c4c16ac,512
1.0,0.058746337890625,9.0,0.10967636108398438,0.0466156005859375,3.269969006570818,1.767371654510498,4.242640495300293,1.3563644776034331,4.417125701904297,0.0,1.0,3.0,10.0,25.0,5.991232395172119,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/006770.jpg,28.039215087890625,262144,66763bc7c39664c07c1db9108a08d9a267d5cfcf,512
1.0,0.05047607421875,79.0,0.0688018798828125,0.08427810668945312,5.70118318714644,9.86803150177002,37.336307525634766,1.3189529448922086,25.895294189453125,3.0,6.0,16.0,85.0,211.57000000000698,34.1546745300293,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/006799.jpg,1014.1101684570312,262144,a6bfd095c1593298c34fdf426f0bb613c661b908,512
1.0,0.05030059814453125,173.0,0.059635162353515625,0.10791015625,6.273153733646338,12.444918632507324,51.210350036621094,1.4051336256099427,39.17936706542969,3.0,5.0,18.0,178.0,255.0,55.05224609375,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/006828.jpg,1618.3577880859375,262144,3d0fa1f2decda0be61e2a4d027bd54190e4aedb9,512
1.0,0.050395965576171875,52.0,0.0533447265625,0.07289886474609375,5.775032485180496,9.172287940979004,22.63846206665039,0.8212125533454548,28.382049560546875,6.0,9.0,23.0,61.0,127.0,23.307695388793945,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/006830.jpg,627.9078369140625,262144,9a112ec331897ae5d382a309654fd4357dc9ded4,512
1.0,0.050159454345703125,60.0,0.057392120361328125,0.06938934326171875,5.267187188947711,7.279789924621582,25.044960021972656,1.5720442524624338,20.183582305908203,2.0,4.0,12.0,64.0,208.0,31.72948455810547,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/006861.jpg,632.6124877929688,262144,51f1405e854c1959660a2a3d4b2b3addd44c5613,512
1.0,0.051097869873046875,24.0,0.08890914916992188,0.05976104736328125,4.614901450074725,4.431748390197754,11.101801872253418,1.0966529593918939,12.527088165283203,1.0,4.0,10.0,28.0,87.0,13.737868309020996,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/006892.jpg,191.3151092529297,262144,655df33e89dcd00f620b88a072e1421c74964368,512
1.0,0.052043914794921875,64.0,0.07158279418945312,0.13779830932617188,5.873906795289935,8.737210273742676,25.8311824798584,0.8571332996476171,25.487396240234375,3.0,6.0,17.0,70.0,97.0,21.84609603881836,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/006899.jpg,630.4541015625,262144,b49da7d01a9fc9dd85cd3b97fa399ba68897c055,512
1.0,0.050632476806640625,92.0,0.0554962158203125,0.08407211303710938,5.728378010826029,9.575284004211426,36.554752349853516,1.4475193851410981,27.024429321289062,3.0,5.0,15.0,97.0,252.0,39.118385314941406,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/006910.jpg,1025.2318115234375,262144,01c88cec66a4ab3e621821028349e816a701d055,512
1.0,0.050693511962890625,20.0,0.05176544189453125,0.03754425048828125,4.58001347112929,4.7814178466796875,9.552486419677734,0.944063720292741,13.128437042236328,2.0,4.0,11.0,24.0,50.0,12.394081115722656,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/006911.jpg,183.5966796875,262144,eb1b2e9ba89c74c1afd8f9626d6671f5862e4894,512
1.0,0.056781768798828125,11.0,0.10105514526367188,0.051761627197265625,3.432016363424782,1.9469178915023804,5.0,1.4249348034321532,4.894420623779297,0.0,1.0,3.0,12.0,32.0,6.9742302894592285,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/006930.jpg,39.9027099609375,262144,dd20e5328a0147441f9fe89e3badb6abfa897523,512
1.0,0.054065704345703125,12.0,0.20087814331054688,0.08245468139648438,3.654454616464837,1.7688363790512085,5.315073013305664,0.6483178055757147,8.70980453491211,4.0,5.0,7.0,17.0,29.0,5.646721363067627,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/006961.jpg,23.053939819335938,262144,e27e3633fa804959e8c2e1cd584725eda587de91,512
1.0,0.05747222900390625,9.0,0.056232452392578125,0.06963348388671875,2.5985442642758483,0.9326896667480469,4.0,0.7219519152473947,6.6898956298828125,4.0,4.0,5.0,13.0,26.0,4.829782962799072,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/006966.jpg,11.526603698730469,262144,6594421786cbd4d44ee2f457845ec439e9999d59,512
1.0,0.052486419677734375,24.0,0.052642822265625,0.08428573608398438,4.769343053237343,4.902571678161621,10.735455513000488,0.7762498205272633,13.815765380859375,2.0,4.0,12.0,28.0,40.0,10.724485397338867,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/006991.jpg,181.16336059570312,262144,0e7c50cab9386bd2e961607e7b79727373745d2c,512
1.0,0.050510406494140625,16.0,0.0912017822265625,0.07608413696289062,3.631562015004117,1.91175377368927,6.8007354736328125,0.8492856563048944,9.539897918701172,4.0,5.0,7.0,21.0,43.0,8.10209846496582,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/007033.jpg,36.5902099609375,262144,ca09c672b043205300fcd42e421d79d8cde1deed,512
1.0,0.050502777099609375,45.0,0.06834793090820312,0.13327407836914062,5.520728146441264,7.088371276855469,18.439088821411133,0.7044271077809,20.926685333251953,3.0,6.0,17.0,51.0,71.0,14.741324424743652,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/007040.jpg,356.06884765625,262144,68cf329b632276a82d0728d1bb48ca4e90faabe9,512
1.0,0.050098419189453125,73.0,0.07639694213867188,0.08536529541015625,5.688082375123381,8.356095314025879,26.925823211669922,1.2972149979643797,25.111236572265625,3.0,6.0,15.0,79.0,197.0,32.57467269897461,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/007043.jpg,735.0107421875,262144,2b058e3bc1f0537a289985b067d27214caa428b5,512
1.0,0.05004119873046875,118.0,0.063568115234375,0.11594390869140625,6.471989478750434,13.040546417236328,43.660621643066406,1.1064286082081183,38.671958923339844,4.0,7.0,23.0,125.0,251.0,42.78776168823242,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/007045.jpg,1367.1453857421875,262144,1724f303dda7693145158d69fb13a318838358c2,512
1.0,0.050640106201171875,77.0,0.06818771362304688,0.08662796020507812,5.742229665838126,9.738832473754883,35.53167724609375,1.2688081681833292,25.992412567138672,3.0,6.0,16.0,83.0,196.0,32.97938537597656,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/007137.jpg,952.4509887695312,262144,708c06a0256440fac0d079088636b5fe99ef575a,512
1.0,0.05088043212890625,50.0,0.0928955078125,0.09247589111328125,4.874917601464872,5.022372245788574,20.5,0.9222764421392741,22.37790298461914,9.0,11.0,16.0,61.0,132.0,20.638612747192383,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/007152.jpg,261.46148681640625,262144,adc004d585f1e0af44d550e07080384317fe9235,512
1.0,0.059680938720703125,10.0,0.09740447998046875,0.11835861206054688,3.4188369028791388,1.7436249256134033,4.3011627197265625,0.7596930749723704,4.5699615478515625,0.0,1.0,4.0,11.0,16.0,3.4717681407928467,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/007156.jpg,22.954315185546875,262144,0a994fdf1e8a401db83dd8c4a6143dec36274f8a,512
1.0,0.050594329833984375,111.0,0.06140899658203125,0.10170745849609375,6.053688818454431,10.505088806152344,38.07886505126953,1.3298895539146964,32.53297424316406,3.0,6.0,17.0,117.0,253.57000000000698,43.265262603759766,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/007176.jpg,1127.7353515625,262144,6ec5bdf2e2d9c1a2e4d2d96f261592ecf498307d,512
1.0,0.050342559814453125,101.0,0.0733795166015625,0.10443878173828125,6.204185902525912,11.116354942321777,37.396522521972656,1.1691639006814358,33.37992858886719,4.0,7.0,20.0,108.0,235.0,39.026607513427734,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/007213.jpg,1107.428466796875,262144,be831630169b3dfe69f50846395ed0a756741905,512
1.0,0.050113677978515625,151.0,0.0686798095703125,0.10155487060546875,6.165560934665939,11.555554389953613,47.01512145996094,1.4424546888704635,35.637611389160156,2.0,5.0,17.0,156.0,255.0,51.4056396484375,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/007231.jpg,1435.900146484375,262144,395010cab5deda42b8793b3973a4f0329d86d9a5,512
1.0,0.05014801025390625,134.0,0.0711822509765625,0.10489654541015625,6.140163136644789,11.978879928588867,49.520198822021484,1.4170112655745413,34.145301818847656,3.0,5.0,16.0,139.0,255.0,48.38427734375,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/007242.jpg,1459.161865234375,262144,284ec9bee91a6d1ff9c9b1b27a6807847afcaa08,512
1.0,0.0512542724609375,20.0,0.053852081298828125,0.040283203125,4.489727644970705,4.188105583190918,8.9442720413208,1.2202391831852135,11.646011352539062,2.0,3.0,9.0,23.0,64.0,14.210919380187988,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/007257.jpg,177.87551879882812,262144,5b08298d24b5998616c0a5269d949feb9c50ad8a,512
1.0,0.050567626953125,114.0,0.0634307861328125,0.11107635498046875,6.381658064732952,12.354802131652832,41.93149185180664,1.1334829910078759,37.051517486572266,4.0,7.0,22.0,121.0,250.0,41.99726486206055,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/007261.jpg,1304.8021240234375,262144,c4bdf64c1c0e736bb8062ce9b01549482ba19133,512
1.0,0.050327301025390625,70.0,0.06406402587890625,0.07452392578125,5.465999178620605,8.285187721252441,29.23183250427246,1.4467605791978373,22.826095581054688,3.0,5.0,14.0,75.0,213.0,33.023895263671875,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/007269.jpg,765.5562133789062,262144,dc06da12e78ffcd988a1ece4eb95b678c8a83e1d,512
1.0,0.053661346435546875,11.0,0.05545806884765625,0.0606689453125,2.667233493384102,1.0913379192352295,4.609772205352783,2.206470970919239,3.137073516845703,0.0,0.0,1.0,11.0,32.0,6.92186164855957,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/007298.jpg,22.58544921875,262144,0a0292a098cc5957cf5976bb0726d64ac1dbc72c,512
1.0,0.056110382080078125,10.0,0.10765457153320312,0.045833587646484375,3.3371735035032657,1.8621349334716797,4.609772205352783,1.4342804512726364,4.654331207275391,0.0,1.0,3.0,11.0,31.0,6.675616264343262,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/007325.jpg,33.702484130859375,262144,2fb306c5f49baa6d4ca85c899e7da735418c85cb,512
1.0,0.051204681396484375,41.0,0.066192626953125,0.09326171875,4.868525441537418,4.766524791717529,17.613914489746094,1.3431297171014616,12.860275268554688,1.0,2.0,7.0,43.0,102.0,17.27301788330078,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/007347.jpg,205.87681579589844,262144,aecbb85fb5f00b2d2dac8465d659c0d8da9c6960,512
1.0,0.050395965576171875,110.0,0.07451629638671875,0.10199356079101562,6.0743911580893055,12.60380744934082,50.10293960571289,1.2883881840642215,32.884315490722656,4.0,7.0,19.0,117.0,253.0,42.36776351928711,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/007426.jpg,1593.2730712890625,262144,04b246d675793daee0d7b29aa1a2e289e8d91d7b,512
1.0,0.050060272216796875,20.0,0.08989334106445312,0.052883148193359375,3.762803044437963,2.5904459953308105,8.139410018920898,1.938764536679503,6.576541900634766,0.0,1.0,4.0,21.0,58.0,12.7503662109375,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/007453.jpg,98.13291931152344,262144,4d3484d48cd50f5c40c9f337e0ab1e3bd15935fd,512
1.0,0.05207061767578125,60.0,0.06561279296875,0.10907745361328125,5.93658946968843,9.339527130126953,23.711811065673828,0.6929378462367896,30.113845825195312,6.0,10.0,25.0,70.0,108.0,20.867023468017578,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/007515.jpg,601.8765258789062,262144,1871eb5acc6de736c69cc0a9d8f4da6699ba8550,512
1.0,0.05052947998046875,48.0,0.050098419189453125,0.10140228271484375,4.949035611413868,4.687475204467773,17.102630615234375,0.7589112190444616,25.175270080566406,12.0,13.0,19.0,61.0,127.0,19.10579490661621,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/007535.jpg,203.3282470703125,262144,dae187ca0f27e059ca99dc1798e5ea31f171db80,512
1.0,0.05287933349609375,46.0,0.056507110595703125,0.13563919067382812,5.594368965405084,7.4987382888793945,19.059118270874023,0.6819738528953254,22.150161743164062,4.0,6.0,18.0,52.0,73.0,15.105831146240234,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/007562.jpg,391.66339111328125,262144,f188805c8b396b144a568ca1eb0fe3255fe995f6,512
1.0,0.05007171630859375,52.0,0.06087493896484375,0.0916900634765625,5.351447492593828,6.845630645751953,20.615528106689453,0.9974686989979415,19.325149536132812,3.0,5.0,14.0,57.0,93.0,19.27623176574707,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/007570.jpg,421.69683837890625,262144,e5167e7d2d9ca99613ea1ad3863e77945af8534b,512
1.0,0.052555084228515625,12.0,0.0543060302734375,0.041561126708984375,3.62734149782999,2.135525703430176,5.0,1.497803041256618,6.200084686279297,0.0,1.0,5.0,13.0,46.0,9.286505699157715,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/007593.jpg,55.484962463378906,262144,62bb245e2288a928f0d27e2c1547e01c1049d0a4,512
1.0,0.053497314453125,10.0,0.10595703125,0.036945343017578125,3.6027205040499966,2.282548666000366,5.0,1.4007416444960776,6.4752349853515625,0.0,2.0,5.0,12.0,43.0,9.070131301879883,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/007601.jpg,55.369781494140625,262144,89d1cbcd014d7041e9d772498e16aa1d48b8ffe9,512
1.0,0.050792694091796875,24.0,0.05303955078125,0.059108734130859375,4.630015579342448,4.584527492523193,11.67261791229248,1.075910616847557,12.406333923339844,1.0,3.0,10.0,27.0,83.0,13.348106384277344,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/007603.jpg,189.3611602783203,262144,71e5d5e8df496b2e2f7d4ba54d7bdd77fc070dd1,512
1.0,0.050506591796875,101.0,0.0560760498046875,0.101287841796875,6.336402563701613,22.46371841430664,76.69745635986328,1.236662694125121,32.905120849609375,0.0,0.0,22.0,101.0,250.0,40.692535400390625,256,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/007687.jpg,13570.1220703125,65536,95a99589081b08ac3e6e23108adc5bd6fae25e20,256
1.0,0.0508880615234375,242.0,0.05889892578125,0.1418304443359375,6.736987586974441,30.60434341430664,108.14659881591797,1.2576090256151062,49.51118469238281,0.0,1.0,28.0,243.0,255.0,62.26571273803711,256,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/007735.jpg,21838.33984375,65536,4c3fd6e9f4f30ce454ff3966ff136e8c6672dd46,256
1.0,0.050140380859375,189.0,0.0560302734375,0.1335906982421875,6.460060595574887,27.599979400634766,108.31233978271484,1.3757142347280298,40.18803405761719,0.0,0.0,22.0,189.0,255.0,55.28725051879883,256,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/007737.jpg,17938.625,65536,2f7cd38c4145ce034e7cd31ea0cb546e0e547f02,256
